Reactant Fraction for CO C1 Inlet1 PFR (C1)_(mole_fraction),Axial Velocity C1 Inlet1 PFR (C1)_(cm/sec),Reactant Fraction for NH3 C1 Inlet1 PFR (C1)_(mole_fraction),Reactant Fraction for CO2 C1 Inlet1 PFR (C1)_(mole_fraction),Temperature C1 PFR PFR (C1)_(C),Reactant Fraction for CH4 C1 Inlet1 PFR (C1)_(mole_fraction),Reactant Fraction for N2 C1 Inlet1 PFR (C1)_(mole_fraction),Reactant Fraction for H2 C1 Inlet1 PFR (C1)_(mole_fraction),Mole fraction NH3 end point,Mole fraction NO end point,Mole fraction NO2 end point,Mole fraction N2O end point
   6.900000000000000E-005,        50.00000000000000,    0.0003000000000000000,       0.1500930000000000,        925.0000000000000,   3.150000000000000E-005,       0.7892040000000000,    0.0001020000000000000,   2.222199000000000E-013,   5.031854000000000E-005,   1.079214000000000E-006,   5.887114000000000E-006
    0.0002070000000000000,        50.00000000000000,    0.0003000000000000000,       0.1502790000000000,        925.0000000000000,   9.450000000000001E-005,       0.7886140000000000,    0.0003060000000000000,   1.452731000000000E-012,    0.0001706375000000000,   2.863458000000000E-006,   1.007206000000000E-005
       0.0000000000000000,        25.00000000000000,    0.0003000000000000000,       0.1500000000000000,        925.0000000000000,       0.0000000000000000,       0.7895000000000000,       0.0000000000000000,   4.271509000000000E-010,   2.578424000000000E-005,   5.007482000000000E-007,   3.474183000000000E-006
   6.900000000000000E-005,        25.00000000000000,    0.0003000000000000000,       0.1500930000000000,        925.0000000000000,   3.150000000000000E-005,       0.7892040000000000,    0.0001020000000000000,   1.421975000000000E-013,   5.090862000000000E-005,   8.082530000000000E-007,   3.686539000000000E-006
    0.0002070000000000000,        25.00000000000000,    0.0003000000000000000,       0.1502790000000000,        925.0000000000000,   9.450000000000001E-005,       0.7886140000000000,    0.0003060000000000000,   1.646787000000000E-013,    0.0001715530000000000,   2.284093000000000E-006,   6.179703000000000E-006
       0.0000000000000000,        75.00000000000000,    0.0003000000000000000,       0.1500000000000000,        925.0000000000000,       0.0000000000000000,       0.7895000000000000,       0.0000000000000000,   1.567669000000000E-005,   2.693382000000000E-005,   2.445196000000000E-006,   6.396732000000000E-006
    0.0001920000000000000,        75.00000000000000,    0.0003000000000000000,       0.1500090000000000,        925.0000000000000,   3.000000000000000E-007,       0.7892180000000000,   8.100000000000000E-005,   1.419138000000000E-013,   6.144946000000001E-005,   1.497050000000000E-006,   6.394847000000000E-006
    0.0005760000000000000,        75.00000000000000,    0.0003000000000000000,       0.1500270000000000,        925.0000000000000,   9.000000000000000E-007,       0.7886530000000001,    0.0002430000000000000,   1.753069000000000E-014,    0.0002221144000000000,   4.163142000000000E-006,   1.089306000000000E-005
       0.0000000000000000,        75.00000000000000,    0.0003600000000000000,       0.1500000000000000,        925.0000000000000,       0.0000000000000000,       0.7894400000000000,       0.0000000000000000,   1.498044000000000E-005,   1.731101000000000E-005,   1.399642000000000E-006,   5.773808000000000E-006
    0.0001920000000000000,        75.00000000000000,    0.0003600000000000000,       0.1500090000000000,        925.0000000000000,   3.000000000000000E-007,       0.7891580000000000,   8.100000000000000E-005,   2.928541000000000E-013,   4.512043000000000E-005,   1.190547000000000E-006,   5.996179000000000E-006
    0.0005760000000000000,        75.00000000000000,    0.0003600000000000000,       0.1500270000000000,        925.0000000000000,   9.000000000000000E-007,       0.7885930000000000,    0.0002430000000000000,   2.069482000000000E-014,    0.0002074998000000000,   3.873372000000000E-006,   1.253123000000000E-005
       0.0000000000000000,        75.00000000000000,    0.0004000000000000000,       0.1500000000000000,        925.0000000000000,       0.0000000000000000,       0.7894000000000000,       0.0000000000000000,   1.577723000000000E-005,   1.526328000000000E-005,   1.157119000000000E-006,   4.959094000000000E-006
    0.0001920000000000000,        75.00000000000000,    0.0004000000000000000,       0.1500090000000000,        925.0000000000000,   3.000000000000000E-007,       0.7891180000000000,   8.100000000000000E-005,   3.136600000000000E-013,   3.987798000000000E-005,   1.092808000000000E-006,   5.521009000000000E-006
    0.0005760000000000000,        75.00000000000000,    0.0004000000000000000,       0.1500270000000000,        925.0000000000000,   9.000000000000000E-007,       0.7885530000000000,    0.0002430000000000000,   2.296852000000000E-014,    0.0001956480000000000,   3.649338000000000E-006,   1.339339000000000E-005
       0.0000000000000000,        50.00000000000000,    0.0003000000000000000,       0.1500000000000000,        925.0000000000000,       0.0000000000000000,       0.7895000000000000,       0.0000000000000000,   1.503113000000000E-006,   2.469032000000000E-005,   1.559473000000000E-006,   5.465963000000000E-006
    0.0001920000000000000,        50.00000000000000,    0.0003000000000000000,       0.1500090000000000,        925.0000000000000,   3.000000000000000E-007,       0.7892180000000000,   8.100000000000000E-005,   3.158381000000000E-014,   6.192429000000001E-005,   1.307800000000000E-006,   5.401618000000000E-006
    0.0005760000000000000,        50.00000000000000,    0.0003000000000000000,       0.1500270000000000,        925.0000000000000,   9.000000000000000E-007,       0.7886530000000001,    0.0002430000000000000,   5.130888000000000E-015,    0.0002227743000000000,   3.779250000000000E-006,   9.179092000000000E-006
       0.0000000000000000,        25.00000000000000,    0.0003000000000000000,       0.1500000000000000,        925.0000000000000,       0.0000000000000000,       0.7895000000000000,       0.0000000000000000,   4.271509000000000E-010,   2.578424000000000E-005,   5.007482000000000E-007,   3.474183000000000E-006
    0.0001920000000000000,        25.00000000000000,    0.0003000000000000000,       0.1500090000000000,        925.0000000000000,   3.000000000000000E-007,       0.7892180000000000,   8.100000000000000E-005,   2.508395000000000E-015,   6.252136000000001E-005,   9.950419000000000E-007,   3.383828000000000E-006
    0.0005760000000000000,        25.00000000000000,    0.0003000000000000000,       0.1500270000000000,        925.0000000000000,   9.000000000000000E-007,       0.7886530000000001,    0.0002430000000000000,   8.331641000000000E-016,    0.0002238059000000000,   3.053401000000000E-006,   5.619478000000000E-006
       0.0000000000000000,        75.00000000000000,    0.0003000000000000000,       0.1500000000000000,        950.0000000000000,       0.0000000000000000,       0.7895000000000000,       0.0000000000000000,   7.942262000000000E-007,   3.235975000000000E-005,   1.454638000000000E-006,   4.940420000000000E-006
   6.900000000000000E-005,        75.00000000000000,    0.0003000000000000000,       0.1500930000000000,        950.0000000000000,   3.150000000000000E-005,       0.7892040000000000,    0.0001020000000000000,  -5.298768000000000E-013,   7.186341000000000E-005,   1.342990000000000E-006,   6.142603000000000E-006
    0.0002070000000000000,        75.00000000000000,    0.0003000000000000000,       0.1502790000000000,        950.0000000000000,   9.450000000000001E-005,       0.7886140000000000,    0.0003060000000000000,   2.087266000000000E-013,    0.0002056027000000000,   3.131533000000000E-006,   1.000709000000000E-005
       0.0000000000000000,        75.00000000000000,    0.0003600000000000000,       0.1500000000000000,        950.0000000000000,       0.0000000000000000,       0.7894400000000000,       0.0000000000000000,   4.273875000000000E-007,   2.410626000000000E-005,   9.531541000000000E-007,   4.540744000000000E-006
   6.900000000000000E-005,        75.00000000000000,    0.0003600000000000000,       0.1500930000000000,        950.0000000000000,   3.150000000000000E-005,       0.7891440000000000,    0.0001020000000000000,   2.728292000000000E-013,   5.383403000000000E-005,   1.057692000000000E-006,   5.973361000000000E-006
    0.0002070000000000000,        75.00000000000000,    0.0003600000000000000,       0.1502790000000000,        950.0000000000000,   9.450000000000001E-005,       0.7885540000000000,    0.0003060000000000000,   1.166799000000000E-012,    0.0001886226000000000,   2.858503000000000E-006,   1.127016000000000E-005
       0.0000000000000000,        75.00000000000000,    0.0004000000000000000,       0.1500000000000000,        950.0000000000000,       0.0000000000000000,       0.7894000000000000,       0.0000000000000000,   3.509102000000000E-007,   2.198798000000000E-005,   8.351432000000000E-007,   4.083091000000000E-006
   6.900000000000000E-005,        75.00000000000000,    0.0004000000000000000,       0.1500930000000000,        950.0000000000000,   3.150000000000000E-005,       0.7891040000000000,    0.0001020000000000000,   1.682213000000000E-013,   4.651511000000000E-005,   9.390322000000001E-007,   5.650849000000000E-006
    0.0002070000000000000,        75.00000000000000,    0.0004000000000000000,       0.1502790000000000,        950.0000000000000,   9.450000000000001E-005,       0.7885140000000001,    0.0003060000000000000,   2.538022000000000E-013,    0.0001759036000000000,   2.661987000000000E-006,   1.189138000000000E-005
       0.0000000000000000,        50.00000000000000,    0.0003000000000000000,       0.1500000000000000,        950.0000000000000,       0.0000000000000000,       0.7895000000000000,       0.0000000000000000,   1.514064000000000E-008,   3.309825000000000E-005,   7.491453000000000E-007,   3.885244000000000E-006
   6.900000000000000E-005,        50.00000000000000,    0.0003000000000000000,       0.1500930000000000,        950.0000000000000,   3.150000000000000E-005,       0.7892040000000000,    0.0001020000000000000,  -2.804918000000000E-011,   7.230722000000000E-005,   1.158666000000000E-006,   4.772782000000000E-006
    0.0002070000000000000,        50.00000000000000,    0.0003000000000000000,       0.1502790000000000,        950.0000000000000,   9.450000000000001E-005,       0.7886140000000000,    0.0003060000000000000,   1.766771000000000E-013,    0.0002062387000000000,   2.763465000000000E-006,   7.712738000000001E-006
       0.0000000000000000,        25.00000000000000,    0.0003000000000000000,       0.1500000000000000,        950.0000000000000,       0.0000000000000000,       0.7895000000000000,       0.0000000000000000,  -1.117491000000000E-012,   3.363138000000000E-005,   4.440642000000000E-007,   1.926869000000000E-006
   6.900000000000000E-005,        25.00000000000000,    0.0003000000000000000,       0.1500930000000000,        950.0000000000000,   3.150000000000000E-005,       0.7892040000000000,    0.0001020000000000000,   1.429184000000000E-013,   7.283737999999999E-005,   8.839925000000000E-007,   2.318643000000000E-006
    0.0002070000000000000,        25.00000000000000,    0.0003000000000000000,       0.1502790000000000,        950.0000000000000,   9.450000000000001E-005,       0.7886140000000000,    0.0003060000000000000,   1.327487000000000E-013,    0.0002070907000000000,   2.194174000000000E-006,   3.608013000000000E-006
       0.0000000000000000,        75.00000000000000,    0.0003000000000000000,       0.1500000000000000,        950.0000000000000,       0.0000000000000000,       0.7895000000000000,       0.0000000000000000,   7.942262000000000E-007,   3.235975000000000E-005,   1.454638000000000E-006,   4.940420000000000E-006
    0.0001920000000000000,        75.00000000000000,    0.0003000000000000000,       0.1500090000000000,        950.0000000000000,   3.000000000000000E-007,       0.7892180000000000,   8.100000000000000E-005,   4.297813000000000E-014,   8.631123000000000E-005,   1.599699000000000E-006,   5.699900000000000E-006
    0.0005760000000000000,        75.00000000000000,    0.0003000000000000000,       0.1500270000000000,        950.0000000000000,   9.000000000000000E-007,       0.7886530000000001,    0.0002430000000000000,   6.741320000000000E-015,    0.0002510916000000000,   3.881109000000000E-006,   8.544301999999999E-006
       0.0000000000000000,        75.00000000000000,    0.0003600000000000000,       0.1500000000000000,        950.0000000000000,       0.0000000000000000,       0.7894400000000000,       0.0000000000000000,   4.273875000000000E-007,   2.410626000000000E-005,   9.531541000000000E-007,   4.540744000000000E-006
    0.0001920000000000000,        75.00000000000000,    0.0003600000000000000,       0.1500090000000000,        950.0000000000000,   3.000000000000000E-007,       0.7891580000000000,   8.100000000000000E-005,   6.468843000000001E-014,   6.637657000000000E-005,   1.280680000000000E-006,   5.586121000000000E-006
    0.0005760000000000000,        75.00000000000000,    0.0003600000000000000,       0.1500270000000000,        950.0000000000000,   9.000000000000000E-007,       0.7885930000000000,    0.0002430000000000000,   6.651141000000000E-015,    0.0002423294000000000,   3.701825000000000E-006,   1.002939000000000E-005
       0.0000000000000000,        75.00000000000000,    0.0004000000000000000,       0.1500000000000000,        950.0000000000000,       0.0000000000000000,       0.7894000000000000,       0.0000000000000000,   3.509102000000000E-007,   2.198798000000000E-005,   8.351432000000000E-007,   4.083091000000000E-006
    0.0001920000000000000,        75.00000000000000,    0.0004000000000000000,       0.1500090000000000,        950.0000000000000,   3.000000000000000E-007,       0.7891180000000000,   8.100000000000000E-005,   8.967422000000000E-014,   5.814356000000000E-005,   1.146920000000000E-006,   5.348956000000000E-006
    0.0005760000000000000,        75.00000000000000,    0.0004000000000000000,       0.1500270000000000,        950.0000000000000,   9.000000000000000E-007,       0.7885530000000000,    0.0002430000000000000,   8.108560000000000E-015,    0.0002340375000000000,   3.552688000000000E-006,   1.087326000000000E-005
       0.0000000000000000,        50.00000000000000,    0.0003000000000000000,       0.1500000000000000,        950.0000000000000,       0.0000000000000000,       0.7895000000000000,       0.0000000000000000,   1.514064000000000E-008,   3.309825000000000E-005,   7.491453000000000E-007,   3.885244000000000E-006
    0.0001920000000000000,        50.00000000000000,    0.0003000000000000000,       0.1500090000000000,        950.0000000000000,   3.000000000000000E-007,       0.7892180000000000,   8.100000000000000E-005,   9.530731000000001E-015,   8.676415000000000E-005,   1.392038000000000E-006,   4.426062000000000E-006
    0.0005760000000000000,        50.00000000000000,    0.0003000000000000000,       0.1500270000000000,        950.0000000000000,   9.000000000000000E-007,       0.7886530000000001,    0.0002430000000000000,   1.950357000000000E-015,    0.0002517593000000000,   3.455156000000000E-006,   6.572612000000000E-006
       0.0000000000000000,        25.00000000000000,    0.0003000000000000000,       0.1500000000000000,        950.0000000000000,       0.0000000000000000,       0.7895000000000000,       0.0000000000000000,  -1.117491000000000E-012,   3.363138000000000E-005,   4.440642000000000E-007,   1.926869000000000E-006
    0.0001920000000000000,        25.00000000000000,    0.0003000000000000000,       0.1500090000000000,        950.0000000000000,   3.000000000000000E-007,       0.7892180000000000,   8.100000000000000E-005,   9.572386000000000E-016,   8.732226000000001E-005,   1.062866000000000E-006,   2.150706000000000E-006
    0.0005760000000000000,        25.00000000000000,    0.0003000000000000000,       0.1500270000000000,        950.0000000000000,   9.000000000000000E-007,       0.7886530000000001,    0.0002430000000000000,   4.767880000000000E-016,    0.0002527327000000000,   2.720692000000000E-006,   3.067989000000000E-006
       0.0000000000000000,        75.00000000000000,    0.0003000000000000000,       0.1500000000000000,        975.0000000000000,       0.0000000000000000,       0.7895000000000000,       0.0000000000000000,   1.349878000000000E-008,   4.327320000000000E-005,   7.932029000000000E-007,   3.595312000000000E-006
   6.900000000000000E-005,        75.00000000000000,    0.0003000000000000000,       0.1500930000000000,        975.0000000000000,   3.150000000000000E-005,       0.7892040000000000,    0.0001020000000000000,  -2.675375000000000E-012,   9.725213000000001E-005,   1.411219000000000E-006,   4.989992000000000E-006
    0.0002070000000000000,        75.00000000000000,    0.0003000000000000000,       0.1502790000000000,        975.0000000000000,   9.450000000000001E-005,       0.7886140000000000,    0.0003060000000000000,   1.646272000000000E-013,    0.0002376556000000000,   2.944761000000000E-006,   7.394751000000000E-006
       0.0000000000000000,        75.00000000000000,    0.0003600000000000000,       0.1500000000000000,        975.0000000000000,       0.0000000000000000,       0.7894400000000000,       0.0000000000000000,   4.100797000000000E-009,   3.428435000000000E-005,   5.869742000000000E-007,   3.497096000000000E-006
   6.900000000000000E-005,        75.00000000000000,    0.0003600000000000000,       0.1500930000000000,        975.0000000000000,   3.150000000000000E-005,       0.7891440000000000,    0.0001020000000000000,   1.286959000000000E-012,   7.803209999999999E-005,   1.155385000000000E-006,   5.023057000000000E-006
    0.0002070000000000000,        75.00000000000000,    0.0003600000000000000,       0.1502790000000000,        975.0000000000000,   9.450000000000001E-005,       0.7885540000000000,    0.0003060000000000000,   1.853865000000000E-013,    0.0002266548000000000,   2.784709000000000E-006,   8.494080000000001E-006
       0.0000000000000000,        75.00000000000000,    0.0004000000000000000,       0.1500000000000000,        975.0000000000000,       0.0000000000000000,       0.7894000000000000,       0.0000000000000000,   2.154809000000000E-009,   3.141293000000000E-005,   5.318983000000000E-007,   3.304728000000000E-006
   6.900000000000000E-005,        75.00000000000000,    0.0004000000000000000,       0.1500930000000000,        975.0000000000000,   3.150000000000000E-005,       0.7891040000000000,    0.0001020000000000000,   2.107680000000000E-013,   6.882478000000000E-005,   1.031526000000000E-006,   4.917760000000000E-006
    0.0002070000000000000,        75.00000000000000,    0.0004000000000000000,       0.1502790000000000,        975.0000000000000,   9.450000000000001E-005,       0.7885140000000001,    0.0003060000000000000,   2.000176000000000E-013,    0.0002173402000000000,   2.659026000000000E-006,   9.086828000000001E-006
       0.0000000000000000,        50.00000000000000,    0.0003000000000000000,       0.1500000000000000,        975.0000000000000,       0.0000000000000000,       0.7895000000000000,       0.0000000000000000,  -1.250015000000000E-009,   4.363552000000000E-005,   5.771596000000001E-007,   2.493320000000000E-006
   6.900000000000000E-005,        50.00000000000000,    0.0003000000000000000,       0.1500930000000000,        975.0000000000000,   3.150000000000000E-005,       0.7892040000000000,    0.0001020000000000000,   1.137932000000000E-011,   9.766486000000000E-005,   1.213757000000000E-006,   3.413379000000000E-006
    0.0002070000000000000,        50.00000000000000,    0.0003000000000000000,       0.1502790000000000,        975.0000000000000,   9.450000000000001E-005,       0.7886140000000000,    0.0003060000000000000,   1.375178000000000E-013,    0.0002382603000000000,   2.564714000000000E-006,   4.975776000000000E-006
       0.0000000000000000,        25.00000000000000,    0.0003000000000000000,       0.1500000000000000,        975.0000000000000,       0.0000000000000000,       0.7895000000000000,       0.0000000000000000,  -7.029843000000000E-010,   4.392447000000000E-005,   4.407016000000000E-007,   8.606909000000000E-007
   6.900000000000000E-005,        25.00000000000000,    0.0003000000000000000,       0.1500930000000000,        975.0000000000000,   3.150000000000000E-005,       0.7892040000000000,    0.0001020000000000000,   2.514630000000000E-013,   9.813159000000000E-005,   9.206472000000000E-007,   1.137718000000000E-006
    0.0002070000000000000,        25.00000000000000,    0.0003000000000000000,       0.1502790000000000,        975.0000000000000,   9.450000000000001E-005,       0.7886140000000000,    0.0003060000000000000,   9.811830000000001E-014,    0.0002390076000000000,   2.005970000000000E-006,   1.558494000000000E-006
       0.0000000000000000,        75.00000000000000,    0.0003000000000000000,       0.1500000000000000,        975.0000000000000,       0.0000000000000000,       0.7895000000000000,       0.0000000000000000,   1.349878000000000E-008,   4.327320000000000E-005,   7.932029000000000E-007,   3.595312000000000E-006
    0.0001920000000000000,        75.00000000000000,    0.0003000000000000000,       0.1500090000000000,        975.0000000000000,   3.000000000000000E-007,       0.7892180000000000,   8.100000000000000E-005,  -2.636173000000000E-013,    0.0001128874000000000,   1.650047000000000E-006,   4.595866000000000E-006
    0.0005760000000000000,        75.00000000000000,    0.0003000000000000000,       0.1500270000000000,        975.0000000000000,   9.000000000000000E-007,       0.7886530000000001,    0.0002430000000000000,   5.212651000000000E-012,    0.0002760708000000000,   3.510910000000000E-006,   5.922911000000000E-006
       0.0000000000000000,        75.00000000000000,    0.0003600000000000000,       0.1500000000000000,        975.0000000000000,       0.0000000000000000,       0.7894400000000000,       0.0000000000000000,   4.100797000000000E-009,   3.428435000000000E-005,   5.869742000000000E-007,   3.497096000000000E-006
    0.0001920000000000000,        75.00000000000000,    0.0003600000000000000,       0.1500090000000000,        975.0000000000000,   3.000000000000000E-007,       0.7891580000000000,   8.100000000000000E-005,   1.910733000000000E-014,   9.250061000000000E-005,   1.369994000000000E-006,   4.662155000000000E-006
    0.0005760000000000000,        75.00000000000000,    0.0003600000000000000,       0.1500270000000000,        975.0000000000000,   9.000000000000000E-007,       0.7885930000000000,    0.0002430000000000000,   2.938823000000000E-015,    0.0002728302000000000,   3.417339000000000E-006,   7.068144000000000E-006
       0.0000000000000000,        75.00000000000000,    0.0004000000000000000,       0.1500000000000000,        975.0000000000000,       0.0000000000000000,       0.7894000000000000,       0.0000000000000000,   2.154809000000000E-009,   3.141293000000000E-005,   5.318983000000000E-007,   3.304728000000000E-006
    0.0001920000000000000,        75.00000000000000,    0.0004000000000000000,       0.1500090000000000,        975.0000000000000,   3.000000000000000E-007,       0.7891180000000000,   8.100000000000000E-005,   2.341735000000000E-014,   8.248115000000000E-005,   1.231295000000000E-006,   4.598562000000000E-006
    0.0005760000000000000,        75.00000000000000,    0.0004000000000000000,       0.1500270000000000,        975.0000000000000,   9.000000000000000E-007,       0.7885530000000000,    0.0002430000000000000,   3.141417000000000E-015,    0.0002680972000000000,   3.329256000000000E-006,   7.750680000000001E-006
       0.0000000000000000,        50.00000000000000,    0.0003000000000000000,       0.1500000000000000,        975.0000000000000,       0.0000000000000000,       0.7895000000000000,       0.0000000000000000,  -1.250015000000000E-009,   4.363552000000000E-005,   5.771596000000001E-007,   2.493320000000000E-006
    0.0001920000000000000,        50.00000000000000,    0.0003000000000000000,       0.1500090000000000,        975.0000000000000,   3.000000000000000E-007,       0.7892180000000000,   8.100000000000000E-005,   2.348635000000000E-015,    0.0001133184000000000,   1.421882000000000E-006,   3.142084000000000E-006
    0.0005760000000000000,        50.00000000000000,    0.0003000000000000000,       0.1500270000000000,        975.0000000000000,   9.000000000000000E-007,       0.7886530000000001,    0.0002430000000000000,   2.123569000000000E-014,    0.0002767125000000000,   3.055699000000000E-006,   3.978702000000000E-006
       0.0000000000000000,        25.00000000000000,    0.0003000000000000000,       0.1500000000000000,        975.0000000000000,       0.0000000000000000,       0.7895000000000000,       0.0000000000000000,  -7.029843000000000E-010,   4.392447000000000E-005,   4.407016000000000E-007,   8.606909000000000E-007
    0.0001920000000000000,        25.00000000000000,    0.0003000000000000000,       0.1500090000000000,        975.0000000000000,   3.000000000000000E-007,       0.7892180000000000,   8.100000000000000E-005,   4.765433000000001E-016,    0.0001138286000000000,   1.070168000000000E-006,   1.047301000000000E-006
    0.0005760000000000000,        25.00000000000000,    0.0003000000000000000,       0.1500270000000000,        975.0000000000000,   9.000000000000000E-007,       0.7886530000000001,    0.0002430000000000000,   1.379018000000000E-016,    0.0002775737000000000,   2.346063000000000E-006,   1.243442000000000E-006
       0.0000000000000000,        75.00000000000000,    0.0003000000000000000,       0.1500000000000000,        1000.000000000000,       0.0000000000000000,       0.7895000000000000,       0.0000000000000000,   7.074314000000000E-011,   5.681018000000000E-005,   6.651185000000000E-007,   2.401202000000000E-006
   6.900000000000000E-005,        75.00000000000000,    0.0003000000000000000,       0.1500930000000000,        1000.000000000000,   3.150000000000000E-005,       0.7892040000000000,    0.0001020000000000000,   2.159393000000000E-013,    0.0001244435000000000,   1.431609000000000E-006,   3.556943000000000E-006
    0.0002070000000000000,        75.00000000000000,    0.0003000000000000000,       0.1502790000000000,        1000.000000000000,   9.450000000000001E-005,       0.7886140000000000,    0.0003060000000000000,   1.232360000000000E-013,    0.0002656503000000000,   2.668351000000000E-006,   4.641526000000000E-006
       0.0000000000000000,        75.00000000000000,    0.0003600000000000000,       0.1500000000000000,        1000.000000000000,       0.0000000000000000,       0.7894400000000000,       0.0000000000000000,   2.531018000000000E-011,   4.757374000000000E-005,   5.699232000000000E-007,   2.447547000000000E-006
   6.900000000000000E-005,        75.00000000000000,    0.0003600000000000000,       0.1500930000000000,        1000.000000000000,   3.150000000000000E-005,       0.7891440000000000,    0.0001020000000000000,   6.794703000000000E-014,    0.0001062066000000000,   1.227573000000000E-006,   3.673821000000000E-006
    0.0002070000000000000,        75.00000000000000,    0.0003600000000000000,       0.1502790000000000,        1000.000000000000,   9.450000000000001E-005,       0.7885540000000000,    0.0003060000000000000,   1.390800000000000E-013,    0.0002606261000000000,   2.596953000000000E-006,   5.418469000000000E-006
       0.0000000000000000,        75.00000000000000,    0.0004000000000000000,       0.1500000000000000,        1000.000000000000,       0.0000000000000000,       0.7894000000000000,       0.0000000000000000,   1.654176000000000E-011,   4.412071000000000E-005,   5.347135000000000E-007,   2.408215000000000E-006
   6.900000000000000E-005,        75.00000000000000,    0.0004000000000000000,       0.1500930000000000,        1000.000000000000,   3.150000000000000E-005,       0.7891040000000000,    0.0001020000000000000,   1.436324000000000E-013,   9.650283000000000E-005,   1.118498000000000E-006,   3.680181000000000E-006
    0.0002070000000000000,        75.00000000000000,    0.0004000000000000000,       0.1502790000000000,        1000.000000000000,   9.450000000000001E-005,       0.7885140000000001,    0.0003060000000000000,   1.484303000000000E-013,    0.0002550407000000000,   2.530932000000000E-006,   5.862064000000000E-006
       0.0000000000000000,        50.00000000000000,    0.0003000000000000000,       0.1500000000000000,        1000.000000000000,       0.0000000000000000,       0.7895000000000000,       0.0000000000000000,   4.457480000000000E-013,   5.700968000000000E-005,   5.709447000000000E-007,   1.390034000000000E-006
   6.900000000000000E-005,        50.00000000000000,    0.0003000000000000000,       0.1500930000000000,        1000.000000000000,   3.150000000000000E-005,       0.7892040000000000,    0.0001020000000000000,   1.151149000000000E-013,    0.0001248172000000000,   1.216739000000000E-006,   2.019643000000000E-006
    0.0002070000000000000,        50.00000000000000,    0.0003000000000000000,       0.1502790000000000,        1000.000000000000,   9.450000000000001E-005,       0.7886140000000000,    0.0003060000000000000,   1.003447000000000E-013,    0.0002661892000000000,   2.284129000000000E-006,   2.563562000000000E-006
       0.0000000000000000,        25.00000000000000,    0.0003000000000000000,       0.1500000000000000,        1000.000000000000,       0.0000000000000000,       0.7895000000000000,       0.0000000000000000,  -2.221005000000000E-012,   5.721962000000000E-005,   4.361277000000000E-007,   2.875306000000000E-007
   6.900000000000000E-005,        25.00000000000000,    0.0003000000000000000,       0.1500930000000000,        1000.000000000000,   3.150000000000000E-005,       0.7892040000000000,    0.0001020000000000000,   5.816267000000000E-014,    0.0001252215000000000,   9.108918000000000E-007,   3.926904000000000E-007
    0.0002070000000000000,        25.00000000000000,    0.0003000000000000000,       0.1502790000000000,        1000.000000000000,   9.450000000000001E-005,       0.7886140000000000,    0.0003060000000000000,   6.660562000000000E-014,    0.0002667853000000000,   1.783713000000000E-006,   4.518163000000000E-007
       0.0000000000000000,        75.00000000000000,    0.0003000000000000000,       0.1500000000000000,        1000.000000000000,       0.0000000000000000,       0.7895000000000000,       0.0000000000000000,   7.074314000000000E-011,   5.681018000000000E-005,   6.651185000000000E-007,   2.401202000000000E-006
    0.0001920000000000000,        75.00000000000000,    0.0003000000000000000,       0.1500090000000000,        1000.000000000000,   3.000000000000000E-007,       0.7892180000000000,   8.100000000000000E-005,   3.143157000000000E-015,    0.0001395906000000000,   1.630590000000000E-006,   3.205561000000000E-006
    0.0005760000000000000,        75.00000000000000,    0.0003000000000000000,       0.1500270000000000,        1000.000000000000,   9.000000000000000E-007,       0.7886530000000001,    0.0002430000000000000,   9.671672000000000E-016,    0.0002974408000000000,   3.077274000000000E-006,   3.505662000000000E-006
       0.0000000000000000,        75.00000000000000,    0.0003600000000000000,       0.1500000000000000,        1000.000000000000,       0.0000000000000000,       0.7894400000000000,       0.0000000000000000,   2.531018000000000E-011,   4.757374000000000E-005,   5.699232000000000E-007,   2.447547000000000E-006
    0.0001920000000000000,        75.00000000000000,    0.0003600000000000000,       0.1500090000000000,        1000.000000000000,   3.000000000000000E-007,       0.7891580000000000,   8.100000000000000E-005,   2.569530000000000E-014,    0.0001211186000000000,   1.412189000000000E-006,   3.345087000000000E-006
    0.0005760000000000000,        75.00000000000000,    0.0003600000000000000,       0.1500270000000000,        1000.000000000000,   9.000000000000000E-007,       0.7885930000000000,    0.0002430000000000000,   1.137307000000000E-015,    0.0002992489000000000,   3.045419000000000E-006,   4.238847000000000E-006
       0.0000000000000000,        75.00000000000000,    0.0004000000000000000,       0.1500000000000000,        1000.000000000000,       0.0000000000000000,       0.7894000000000000,       0.0000000000000000,   1.654176000000000E-011,   4.412071000000000E-005,   5.347135000000000E-007,   2.408215000000000E-006
    0.0001920000000000000,        75.00000000000000,    0.0004000000000000000,       0.1500090000000000,        1000.000000000000,   3.000000000000000E-007,       0.7891180000000000,   8.100000000000000E-005,   7.186572000000001E-015,    0.0001110346000000000,   1.293328000000000E-006,   3.373579000000000E-006
    0.0005760000000000000,        75.00000000000000,    0.0004000000000000000,       0.1500270000000000,        1000.000000000000,   9.000000000000000E-007,       0.7885530000000000,    0.0002430000000000000,   1.196769000000000E-015,    0.0002978824000000000,   3.003980000000000E-006,   4.690273000000000E-006
       0.0000000000000000,        50.00000000000000,    0.0003000000000000000,       0.1500000000000000,        1000.000000000000,       0.0000000000000000,       0.7895000000000000,       0.0000000000000000,   4.457480000000000E-013,   5.700968000000000E-005,   5.709447000000000E-007,   1.390034000000000E-006
