Reactant Fraction for CO C1 Inlet1 PFR (C1)_(mole_fraction),Axial Velocity C1 Inlet1 PFR (C1)_(cm/sec),Reactant Fraction for NH3 C1 Inlet1 PFR (C1)_(mole_fraction),Reactant Fraction for CO2 C1 Inlet1 PFR (C1)_(mole_fraction),Temperature C1 PFR PFR (C1)_(C),Reactant Fraction for CH4 C1 Inlet1 PFR (C1)_(mole_fraction),Reactant Fraction for N2 C1 Inlet1 PFR (C1)_(mole_fraction),Reactant Fraction for H2 C1 Inlet1 PFR (C1)_(mole_fraction),Mole fraction NH3 end point,Mole fraction NO end point,Mole fraction NO2 end point,Mole fraction N2O end point
   6.900000000000000E-005,        50.00000000000000,    0.0003000000000000000,       0.1500000000000000,        900.0000000000000,   3.150000000000000E-005,       0.7895000000000000,    0.0001020000000000000,  -3.794573000000000E-012,   3.291815000000000E-005,   1.011025000000000E-006,   6.734902000000000E-006
    0.0002070000000000000,        50.00000000000000,    0.0003000000000000000,       0.1500090000000000,        900.0000000000000,   9.450000000000001E-005,       0.7892180000000000,    0.0003060000000000000,   2.637975000000000E-013,    0.0001330921000000000,   2.858531000000000E-006,   1.159633000000000E-005
    0.0002070000000000000,        50.00000000000000,    0.0003600000000000000,       0.1500270000000000,        900.0000000000000,   9.450000000000001E-005,       0.7886530000000001,    0.0003060000000000000,  -1.012265000000000E-013,    0.0001075603000000000,   2.339091000000000E-006,   1.246668000000000E-005
    0.0002070000000000000,        25.00000000000000,    0.0004000000000000000,       0.1500000000000000,        900.0000000000000,   9.450000000000001E-005,       0.7895000000000000,    0.0003060000000000000,   2.552689000000000E-013,   9.249740000000001E-005,   1.552396000000000E-006,   9.219417000000000E-006
    0.0002070000000000000,        25.00000000000000,    0.0003000000000000000,       0.1500090000000000,        900.0000000000000,   9.450000000000001E-005,       0.7892180000000000,    0.0003060000000000000,   2.071149000000000E-013,    0.0001340092000000000,   2.281212000000000E-006,   8.512938000000000E-006
    0.0002070000000000000,        25.00000000000000,    0.0003000000000000000,       0.1500270000000000,        900.0000000000000,   9.450000000000001E-005,       0.7886530000000001,    0.0003060000000000000,   2.810681000000000E-013,    0.0001340792000000000,   2.282067000000000E-006,   8.516462000000000E-006
       0.0000000000000000,        75.00000000000000,    0.0003000000000000000,       0.1500000000000000,        925.0000000000000,       0.0000000000000000,       0.7895000000000000,       0.0000000000000000,   1.567669000000000E-005,   2.693382000000000E-005,   2.445196000000000E-006,   6.396732000000000E-006
       0.0000000000000000,        75.00000000000000,    0.0003600000000000000,       0.1500930000000000,        925.0000000000000,       0.0000000000000000,       0.7892040000000000,       0.0000000000000000,   1.497445000000000E-005,   1.731307000000000E-005,   1.399709000000000E-006,   5.774763000000000E-006
       0.0000000000000000,        75.00000000000000,    0.0004000000000000000,       0.1502790000000000,        925.0000000000000,       0.0000000000000000,       0.7886140000000000,       0.0000000000000000,   1.575532000000000E-005,   1.527097000000000E-005,   1.157790000000000E-006,   4.962371000000000E-006
       0.0000000000000000,        75.00000000000000,    0.0003000000000000000,       0.1500000000000000,        925.0000000000000,       0.0000000000000000,       0.7894400000000000,       0.0000000000000000,   1.567636000000000E-005,   2.693565000000000E-005,   2.445413000000000E-006,   6.397254000000000E-006
       0.0000000000000000,        75.00000000000000,    0.0003000000000000000,       0.1500930000000000,        925.0000000000000,       0.0000000000000000,       0.7891440000000000,       0.0000000000000000,   1.567103000000000E-005,   2.694040000000000E-005,   2.445832000000000E-006,   6.398845000000000E-006
       0.0000000000000000,        75.00000000000000,    0.0003000000000000000,       0.1502790000000000,        925.0000000000000,       0.0000000000000000,       0.7885540000000000,       0.0000000000000000,   1.566038000000000E-005,   2.694985000000000E-005,   2.446661000000000E-006,   6.402010000000000E-006
       0.0000000000000000,        75.00000000000000,    0.0003600000000000000,       0.1500000000000000,        925.0000000000000,       0.0000000000000000,       0.7894000000000000,       0.0000000000000000,   1.498102000000000E-005,   1.731175000000000E-005,   1.399662000000000E-006,   5.774138000000000E-006
       0.0000000000000000,        75.00000000000000,    0.0004000000000000000,       0.1500930000000000,        925.0000000000000,       0.0000000000000000,       0.7891040000000000,       0.0000000000000000,   1.577612000000000E-005,   1.526535000000000E-005,   1.157256000000000E-006,   4.960588000000000E-006
       0.0000000000000000,        75.00000000000000,    0.0003000000000000000,       0.1502790000000000,        925.0000000000000,       0.0000000000000000,       0.7885140000000001,       0.0000000000000000,   1.566015000000000E-005,   2.695107000000000E-005,   2.446806000000000E-006,   6.402358000000000E-006
       0.0000000000000000,        50.00000000000000,    0.0003000000000000000,       0.1500000000000000,        925.0000000000000,       0.0000000000000000,       0.7895000000000000,       0.0000000000000000,   1.503113000000000E-006,   2.469032000000000E-005,   1.559473000000000E-006,   5.465963000000000E-006
    0.0001920000000000000,        50.00000000000000,    0.0003000000000000000,       0.1500930000000000,        925.0000000000000,   3.000000000000000E-007,       0.7892040000000000,   8.100000000000000E-005,   3.136556000000000E-014,   6.192611000000000E-005,   1.307796000000000E-006,   5.401155000000000E-006
    0.0001920000000000000,        50.00000000000000,    0.0003600000000000000,       0.1502790000000000,        925.0000000000000,   3.000000000000000E-007,       0.7886140000000000,   8.100000000000000E-005,   7.614114000000000E-014,   4.560541000000000E-005,   1.015419000000000E-006,   5.049931000000000E-006
    0.0001920000000000000,        25.00000000000000,    0.0004000000000000000,       0.1500000000000000,        925.0000000000000,   3.000000000000000E-007,       0.7895000000000000,   8.100000000000000E-005,   4.745142000000000E-015,   4.083671000000000E-005,   6.623238000000000E-007,   2.886245000000000E-006
    0.0001920000000000000,        25.00000000000000,    0.0003000000000000000,       0.1500930000000000,        925.0000000000000,   3.000000000000000E-007,       0.7892040000000000,   8.100000000000000E-005,   2.589995000000000E-015,   6.252336000000000E-005,   9.950871000000000E-007,   3.383502000000000E-006
    0.0001920000000000000,        25.00000000000000,    0.0003000000000000000,       0.1502790000000000,        925.0000000000000,   3.000000000000000E-007,       0.7886140000000000,   8.100000000000000E-005,   2.713399000000000E-015,   6.254440000000000E-005,   9.952320000000001E-007,   3.383985000000000E-006
    0.0005760000000000000,        75.00000000000000,    0.0003000000000000000,       0.1500000000000000,        925.0000000000000,   9.000000000000000E-007,       0.7895000000000000,    0.0002430000000000000,   1.757443000000000E-014,    0.0002219202000000000,   4.160482000000000E-006,   1.088582000000000E-005
    0.0005760000000000000,        75.00000000000000,    0.0003600000000000000,       0.1500090000000000,        925.0000000000000,   9.000000000000000E-007,       0.7892180000000000,    0.0002430000000000000,   2.071459000000000E-014,    0.0002073650000000000,   3.871589000000000E-006,   1.252501000000000E-005
    0.0005760000000000000,        75.00000000000000,    0.0004000000000000000,       0.1500270000000000,        925.0000000000000,   9.000000000000000E-007,       0.7886530000000001,    0.0002430000000000000,   3.119851000000000E-011,    0.0001956271000000000,   3.649253000000000E-006,   1.339231000000000E-005
    0.0005760000000000000,        75.00000000000000,    0.0003000000000000000,       0.1500000000000000,        925.0000000000000,   9.000000000000000E-007,       0.7894400000000000,    0.0002430000000000000,   1.756299000000000E-014,    0.0002219348000000000,   4.160696000000000E-006,   1.088632000000000E-005
    0.0005760000000000000,        75.00000000000000,    0.0003000000000000000,       0.1500090000000000,        925.0000000000000,   9.000000000000000E-007,       0.7891580000000000,    0.0002430000000000000,   1.759384000000000E-014,    0.0002219992000000000,   4.161555000000000E-006,   1.088871000000000E-005
   6.900000000000000E-005,        75.00000000000000,    0.0003000000000000000,       0.1500270000000000,        925.0000000000000,   3.150000000000000E-005,       0.7885930000000000,    0.0001020000000000000,   4.068415000000000E-013,   4.986495000000000E-005,   1.253489000000000E-006,   6.969375000000000E-006
   6.900000000000000E-005,        75.00000000000000,    0.0003600000000000000,       0.1500000000000000,        925.0000000000000,   3.150000000000000E-005,       0.7894000000000000,    0.0001020000000000000,   5.914440000000000E-013,   3.522586000000000E-005,   9.735483000000000E-007,   6.420357000000000E-006
   6.900000000000000E-005,        75.00000000000000,    0.0004000000000000000,       0.1500090000000000,        925.0000000000000,   3.150000000000000E-005,       0.7891180000000000,    0.0001020000000000000,   4.289209000000000E-013,   3.058402000000000E-005,   8.841792000000000E-007,   5.771016000000000E-006
   6.900000000000000E-005,        75.00000000000000,    0.0003000000000000000,       0.1500270000000000,        925.0000000000000,   3.150000000000000E-005,       0.7885530000000000,    0.0001020000000000000,   5.211897000000000E-013,   4.986568000000000E-005,   1.253486000000000E-006,   6.969604000000000E-006
   6.900000000000000E-005,        50.00000000000000,    0.0003000000000000000,       0.1500000000000000,        925.0000000000000,   3.150000000000000E-005,       0.7895000000000000,    0.0001020000000000000,   2.279307000000000E-013,   5.030719000000000E-005,   1.079100000000000E-006,   5.886431000000000E-006
    0.0002070000000000000,        50.00000000000000,    0.0003000000000000000,       0.1500090000000000,        925.0000000000000,   9.450000000000001E-005,       0.7892180000000000,    0.0003060000000000000,   4.922556000000001E-013,    0.0001705767000000000,   2.862963000000000E-006,   1.007076000000000E-005
    0.0002070000000000000,        50.00000000000000,    0.0003600000000000000,       0.1500270000000000,        925.0000000000000,   9.450000000000001E-005,       0.7886530000000001,    0.0003060000000000000,  -8.813105000000001E-012,    0.0001484851000000000,   2.481766000000000E-006,   1.107052000000000E-005
    0.0002070000000000000,        25.00000000000000,    0.0004000000000000000,       0.1500000000000000,        925.0000000000000,   9.450000000000001E-005,       0.7895000000000000,    0.0003060000000000000,   1.979494000000000E-013,    0.0001340904000000000,   1.766686000000000E-006,   6.954594000000000E-006
    0.0002070000000000000,        25.00000000000000,    0.0003000000000000000,       0.1500090000000000,        925.0000000000000,   9.450000000000001E-005,       0.7892180000000000,    0.0003060000000000000,   1.698348000000000E-013,    0.0001714918000000000,   2.283686000000000E-006,   6.179671000000000E-006
    0.0002070000000000000,        25.00000000000000,    0.0003000000000000000,       0.1500270000000000,        925.0000000000000,   9.450000000000001E-005,       0.7886530000000001,    0.0003060000000000000,   1.686967000000000E-013,    0.0001715868000000000,   2.284669000000000E-006,   6.182020000000000E-006
       0.0000000000000000,        75.00000000000000,    0.0003000000000000000,       0.1500000000000000,        950.0000000000000,       0.0000000000000000,       0.7895000000000000,       0.0000000000000000,   7.942262000000000E-007,   3.235975000000000E-005,   1.454638000000000E-006,   4.940420000000000E-006
       0.0000000000000000,        75.00000000000000,    0.0003600000000000000,       0.1500930000000000,        950.0000000000000,       0.0000000000000000,       0.7892040000000000,       0.0000000000000000,   4.275313000000000E-007,   2.411041000000000E-005,   9.531812000000000E-007,   4.541518000000000E-006
       0.0000000000000000,        75.00000000000000,    0.0004000000000000000,       0.1502790000000000,        950.0000000000000,       0.0000000000000000,       0.7886140000000000,       0.0000000000000000,   3.494451000000000E-007,   2.200090000000000E-005,   8.348310000000001E-007,   4.085703000000000E-006
       0.0000000000000000,        75.00000000000000,    0.0003000000000000000,       0.1500000000000000,        950.0000000000000,       0.0000000000000000,       0.7894400000000000,       0.0000000000000000,   7.937806000000000E-007,   3.236190000000000E-005,   1.454813000000000E-006,   4.940797000000000E-006
       0.0000000000000000,        75.00000000000000,    0.0003000000000000000,       0.1500930000000000,        950.0000000000000,       0.0000000000000000,       0.7891440000000000,       0.0000000000000000,   7.935929000000000E-007,   3.237094000000000E-005,   1.454946000000000E-006,   4.941878000000000E-006
       0.0000000000000000,        75.00000000000000,    0.0003000000000000000,       0.1502790000000000,        950.0000000000000,       0.0000000000000000,       0.7885540000000000,       0.0000000000000000,   7.926876000000000E-007,   3.238555000000000E-005,   1.455190000000000E-006,   4.944228000000000E-006
       0.0000000000000000,        75.00000000000000,    0.0003600000000000000,       0.1500000000000000,        950.0000000000000,       0.0000000000000000,       0.7894000000000000,       0.0000000000000000,   4.268158000000000E-007,   2.410773000000000E-005,   9.530864000000000E-007,   4.540940000000000E-006
       0.0000000000000000,        75.00000000000000,    0.0004000000000000000,       0.1500930000000000,        950.0000000000000,       0.0000000000000000,       0.7891040000000000,       0.0000000000000000,   3.496667000000000E-007,   2.199328000000000E-005,   8.349385000000001E-007,   4.084237000000000E-006
       0.0000000000000000,        75.00000000000000,    0.0003000000000000000,       0.1502790000000000,        950.0000000000000,       0.0000000000000000,       0.7885140000000001,       0.0000000000000000,   7.908290000000000E-007,   3.238832000000000E-005,   1.455571000000000E-006,   4.944400000000000E-006
       0.0000000000000000,        50.00000000000000,    0.0003000000000000000,       0.1500000000000000,        950.0000000000000,       0.0000000000000000,       0.7895000000000000,       0.0000000000000000,   1.514064000000000E-008,   3.309825000000000E-005,   7.491453000000000E-007,   3.885244000000000E-006
    0.0001920000000000000,        50.00000000000000,    0.0003000000000000000,       0.1500930000000000,        950.0000000000000,   3.000000000000000E-007,       0.7892040000000000,   8.100000000000000E-005,  -2.061135000000000E-014,   8.676363000000000E-005,   1.391993000000000E-006,   4.425638000000000E-006
    0.0001920000000000000,        50.00000000000000,    0.0003600000000000000,       0.1502790000000000,        950.0000000000000,   3.000000000000000E-007,       0.7886140000000000,   8.100000000000000E-005,   1.346258000000000E-014,   6.683748000000000E-005,   1.094290000000000E-006,   4.323711000000000E-006
    0.0001920000000000000,        25.00000000000000,    0.0004000000000000000,       0.1500000000000000,        950.0000000000000,   3.000000000000000E-007,       0.7895000000000000,   8.100000000000000E-005,   1.353489000000000E-015,   5.903436000000000E-005,   7.194587000000000E-007,   1.983300000000000E-006
    0.0001920000000000000,        25.00000000000000,    0.0003000000000000000,       0.1500930000000000,        950.0000000000000,   3.000000000000000E-007,       0.7892040000000000,   8.100000000000000E-005,   1.270096000000000E-015,   8.732164000000000E-005,   1.062885000000000E-006,   2.150485000000000E-006
    0.0001920000000000000,        25.00000000000000,    0.0003000000000000000,       0.1502790000000000,        950.0000000000000,   3.000000000000000E-007,       0.7886140000000000,   8.100000000000000E-005,   9.711289000000001E-016,   8.735091000000001E-005,   1.063143000000000E-006,   2.150514000000000E-006
    0.0005760000000000000,        75.00000000000000,    0.0003000000000000000,       0.1500000000000000,        950.0000000000000,   9.000000000000000E-007,       0.7895000000000000,    0.0002430000000000000,  -3.232892000000000E-012,    0.0002508771000000000,   3.878877000000000E-006,   8.539074999999999E-006
    0.0005760000000000000,        75.00000000000000,    0.0003600000000000000,       0.1500090000000000,        950.0000000000000,   9.000000000000000E-007,       0.7892180000000000,    0.0002430000000000000,   7.651512000000000E-015,    0.0002421748000000000,   3.700086000000000E-006,   1.002496000000000E-005
    0.0005760000000000000,        75.00000000000000,    0.0004000000000000000,       0.1500270000000000,        950.0000000000000,   9.000000000000000E-007,       0.7886530000000001,    0.0002430000000000000,   8.525107000000000E-015,    0.0002340125000000000,   3.552401000000000E-006,   1.087237000000000E-005
    0.0005760000000000000,        75.00000000000000,    0.0003000000000000000,       0.1500000000000000,        950.0000000000000,   9.000000000000000E-007,       0.7894400000000000,    0.0002430000000000000,   6.716656000000000E-015,    0.0002508921000000000,   3.878795000000000E-006,   8.539439000000000E-006
    0.0005760000000000000,        75.00000000000000,    0.0003000000000000000,       0.1500090000000000,        950.0000000000000,   9.000000000000000E-007,       0.7891580000000000,    0.0002430000000000000,   6.739748000000000E-015,    0.0002509637000000000,   3.879594000000000E-006,   8.541187000000000E-006
   6.900000000000000E-005,        75.00000000000000,    0.0003000000000000000,       0.1500270000000000,        950.0000000000000,   3.150000000000000E-005,       0.7885930000000000,    0.0001020000000000000,  -1.441167000000000E-013,   7.189546999999999E-005,   1.343421000000000E-006,   6.145974000000000E-006
   6.900000000000000E-005,        75.00000000000000,    0.0003600000000000000,       0.1500000000000000,        950.0000000000000,   3.150000000000000E-005,       0.7894000000000000,    0.0001020000000000000,   2.945533000000000E-013,   5.382601000000000E-005,   1.057670000000000E-006,   5.972890000000000E-006
   6.900000000000000E-005,        75.00000000000000,    0.0004000000000000000,       0.1500090000000000,        950.0000000000000,   3.150000000000000E-005,       0.7891180000000000,    0.0001020000000000000,  -2.887550000000000E-012,   4.651778000000000E-005,   9.392144000000000E-007,   5.650698000000000E-006
   6.900000000000000E-005,        75.00000000000000,    0.0003000000000000000,       0.1500270000000000,        950.0000000000000,   3.150000000000000E-005,       0.7885530000000000,    0.0001020000000000000,  -2.270296000000000E-011,   7.189921000000000E-005,   1.343587000000000E-006,   6.146128000000000E-006
   6.900000000000000E-005,        50.00000000000000,    0.0003000000000000000,       0.1500000000000000,        950.0000000000000,   3.150000000000000E-005,       0.7895000000000000,    0.0001020000000000000,   6.316290000000000E-012,   7.229345000000000E-005,   1.158410000000000E-006,   4.772392000000000E-006
    0.0002070000000000000,        50.00000000000000,    0.0003000000000000000,       0.1500090000000000,        950.0000000000000,   9.450000000000001E-005,       0.7892180000000000,    0.0003060000000000000,   1.767627000000000E-013,    0.0002061690000000000,   2.762927000000000E-006,   7.712527999999999E-006
    0.0002070000000000000,        50.00000000000000,    0.0003600000000000000,       0.1500270000000000,        950.0000000000000,   9.450000000000001E-005,       0.7886530000000001,    0.0003060000000000000,   1.975355000000000E-013,    0.0001893139000000000,   2.515436000000000E-006,   8.660499000000000E-006
    0.0002070000000000000,        25.00000000000000,    0.0004000000000000000,       0.1500000000000000,        950.0000000000000,   9.450000000000001E-005,       0.7895000000000000,    0.0003060000000000000,   1.522673000000000E-013,    0.0001772950000000000,   1.877085000000000E-006,   4.197265000000000E-006
    0.0002070000000000000,        25.00000000000000,    0.0003000000000000000,       0.1500090000000000,        950.0000000000000,   9.450000000000001E-005,       0.7892180000000000,    0.0003060000000000000,   1.328175000000000E-013,    0.0002070210000000000,   2.193585000000000E-006,   3.608552000000000E-006
    0.0002070000000000000,        25.00000000000000,    0.0003000000000000000,       0.1500270000000000,        950.0000000000000,   9.450000000000001E-005,       0.7886530000000001,    0.0003060000000000000,   1.328519000000000E-013,    0.0002071341000000000,   2.194828000000000E-006,   3.609698000000000E-006
       0.0000000000000000,        75.00000000000000,    0.0003000000000000000,       0.1500000000000000,        975.0000000000000,       0.0000000000000000,       0.7895000000000000,       0.0000000000000000,   1.349878000000000E-008,   4.327320000000000E-005,   7.932029000000000E-007,   3.595312000000000E-006
       0.0000000000000000,        75.00000000000000,    0.0003600000000000000,       0.1500930000000000,        975.0000000000000,       0.0000000000000000,       0.7892040000000000,       0.0000000000000000,   3.654182000000000E-009,   3.429132000000000E-005,   5.865795000000000E-007,   3.497492000000000E-006
       0.0000000000000000,        75.00000000000000,    0.0004000000000000000,       0.1502790000000000,        975.0000000000000,       0.0000000000000000,       0.7886140000000000,       0.0000000000000000,   1.802379000000000E-009,   3.142923000000000E-005,   5.319737000000001E-007,   3.306381000000000E-006
       0.0000000000000000,        75.00000000000000,    0.0003000000000000000,       0.1500000000000000,        975.0000000000000,       0.0000000000000000,       0.7894400000000000,       0.0000000000000000,   1.349529000000000E-008,   4.327601000000000E-005,   7.932544000000000E-007,   3.595571000000000E-006
       0.0000000000000000,        75.00000000000000,    0.0003000000000000000,       0.1500930000000000,        975.0000000000000,       0.0000000000000000,       0.7891440000000000,       0.0000000000000000,   1.337603000000000E-008,   4.328558000000000E-005,   7.934291000000000E-007,   3.596286000000000E-006
       0.0000000000000000,        75.00000000000000,    0.0003000000000000000,       0.1502790000000000,        975.0000000000000,       0.0000000000000000,       0.7885540000000000,       0.0000000000000000,   1.392920000000000E-008,   4.330583000000000E-005,   7.930232000000000E-007,   3.597707000000000E-006
       0.0000000000000000,        75.00000000000000,    0.0003600000000000000,       0.1500000000000000,        975.0000000000000,       0.0000000000000000,       0.7894000000000000,       0.0000000000000000,   3.864871000000000E-009,   3.428533000000000E-005,   5.868378000000001E-007,   3.497292000000000E-006
       0.0000000000000000,        75.00000000000000,    0.0004000000000000000,       0.1500930000000000,        975.0000000000000,       0.0000000000000000,       0.7891040000000000,       0.0000000000000000,   2.107916000000000E-009,   3.141880000000000E-005,   5.319641000000000E-007,   3.305396000000000E-006
       0.0000000000000000,        75.00000000000000,    0.0003000000000000000,       0.1502790000000000,        975.0000000000000,       0.0000000000000000,       0.7885140000000001,       0.0000000000000000,   1.418617000000000E-008,   4.330687000000000E-005,   7.927723000000000E-007,   3.597766000000000E-006
       0.0000000000000000,        50.00000000000000,    0.0003000000000000000,       0.1500000000000000,        975.0000000000000,       0.0000000000000000,       0.7895000000000000,       0.0000000000000000,  -1.250015000000000E-009,   4.363552000000000E-005,   5.771596000000001E-007,   2.493320000000000E-006
    0.0001920000000000000,        50.00000000000000,    0.0003000000000000000,       0.1500930000000000,        975.0000000000000,   3.000000000000000E-007,       0.7892040000000000,   8.100000000000000E-005,   3.368315000000000E-015,    0.0001133086000000000,   1.421771000000000E-006,   3.141711000000000E-006
    0.0001920000000000000,        50.00000000000000,    0.0003600000000000000,       0.1502790000000000,        975.0000000000000,   3.000000000000000E-007,       0.7886140000000000,   8.100000000000000E-005,   5.404771000000000E-015,   9.293663000000000E-005,   1.168353000000000E-006,   3.173864000000000E-006
    0.0001920000000000000,        25.00000000000000,    0.0004000000000000000,       0.1500000000000000,        975.0000000000000,   3.000000000000000E-007,       0.7895000000000000,   8.100000000000000E-005,   5.032759000000000E-016,   8.329362000000001E-005,   7.785765000000000E-007,   1.022348000000000E-006
    0.0001920000000000000,        25.00000000000000,    0.0003000000000000000,       0.1500930000000000,        975.0000000000000,   3.000000000000000E-007,       0.7892040000000000,   8.100000000000000E-005,   4.912966000000000E-016,    0.0001138188000000000,   1.070109000000000E-006,   1.047151000000000E-006
    0.0001920000000000000,        25.00000000000000,    0.0003000000000000000,       0.1502790000000000,        975.0000000000000,   3.000000000000000E-007,       0.7886140000000000,   8.100000000000000E-005,  -1.504032000000000E-014,    0.0001138605000000000,   1.070879000000000E-006,   1.047008000000000E-006
    0.0005760000000000000,        75.00000000000000,    0.0003000000000000000,       0.1500000000000000,        975.0000000000000,   9.000000000000000E-007,       0.7895000000000000,    0.0002430000000000000,   2.327625000000000E-015,    0.0002758361000000000,   3.508992000000000E-006,   5.919699000000000E-006
    0.0005760000000000000,        75.00000000000000,    0.0003600000000000000,       0.1500090000000000,        975.0000000000000,   9.000000000000000E-007,       0.7892180000000000,    0.0002430000000000000,   2.943295000000000E-015,    0.0002726596000000000,   3.415694000000000E-006,   7.065311000000000E-006
    0.0005760000000000000,        75.00000000000000,    0.0004000000000000000,       0.1500270000000000,        975.0000000000000,   9.000000000000000E-007,       0.7886530000000001,    0.0002430000000000000,   5.052722000000000E-015,    0.0002680678000000000,   3.328952000000000E-006,   7.750407000000000E-006
    0.0005760000000000000,        75.00000000000000,    0.0003000000000000000,       0.1500000000000000,        975.0000000000000,   9.000000000000000E-007,       0.7894400000000000,    0.0002430000000000000,   2.563823000000000E-015,    0.0002758531000000000,   3.509118000000000E-006,   5.919931000000000E-006
    0.0005760000000000000,        75.00000000000000,    0.0003000000000000000,       0.1500090000000000,        975.0000000000000,   9.000000000000000E-007,       0.7891580000000000,    0.0002430000000000000,   2.321406000000000E-015,    0.0002759317000000000,   3.509971000000000E-006,   5.921048000000000E-006
   6.900000000000000E-005,        75.00000000000000,    0.0003000000000000000,       0.1500270000000000,        975.0000000000000,   3.150000000000000E-005,       0.7885930000000000,    0.0001020000000000000,   1.361139000000000E-013,   9.730064000000000E-005,   1.411645000000000E-006,   4.992326000000000E-006
   6.900000000000000E-005,        75.00000000000000,    0.0003600000000000000,       0.1500000000000000,        975.0000000000000,   3.150000000000000E-005,       0.7894000000000000,    0.0001020000000000000,   2.371876000000000E-011,   7.802305000000000E-005,   1.155613000000000E-006,   5.022921000000000E-006
   6.900000000000000E-005,        75.00000000000000,    0.0004000000000000000,       0.1500090000000000,        975.0000000000000,   3.150000000000000E-005,       0.7891180000000000,    0.0001020000000000000,   2.448568000000000E-013,   6.883101000000001E-005,   1.031591000000000E-006,   4.918149000000000E-006
   6.900000000000000E-005,        75.00000000000000,    0.0003000000000000000,       0.1500270000000000,        975.0000000000000,   3.150000000000000E-005,       0.7885530000000000,    0.0001020000000000000,   2.054197000000000E-013,   9.729664000000000E-005,   1.411488000000000E-006,   4.992666000000000E-006
   6.900000000000000E-005,        50.00000000000000,    0.0003000000000000000,       0.1500000000000000,        975.0000000000000,   3.150000000000000E-005,       0.7895000000000000,    0.0001020000000000000,   1.950184000000000E-012,   9.764090000000000E-005,   1.213715000000000E-006,   3.413272000000000E-006
    0.0002070000000000000,        50.00000000000000,    0.0003000000000000000,       0.1500090000000000,        975.0000000000000,   9.450000000000001E-005,       0.7892180000000000,    0.0003060000000000000,   1.373600000000000E-013,    0.0002381865000000000,   2.564233000000000E-006,   4.976403000000000E-006
    0.0002070000000000000,        50.00000000000000,    0.0003600000000000000,       0.1500270000000000,        975.0000000000000,   9.450000000000001E-005,       0.7886530000000001,    0.0003060000000000000,   1.536279000000000E-013,    0.0002273173000000000,   2.430741000000000E-006,   5.691798000000000E-006
    0.0002070000000000000,        25.00000000000000,    0.0004000000000000000,       0.1500000000000000,        975.0000000000000,   9.450000000000001E-005,       0.7895000000000000,    0.0003060000000000000,   1.120598000000000E-013,    0.0002185834000000000,   1.840724000000000E-006,   1.860570000000000E-006
    0.0002070000000000000,        25.00000000000000,    0.0003000000000000000,       0.1500090000000000,        975.0000000000000,   9.450000000000001E-005,       0.7892180000000000,    0.0003060000000000000,   9.800684000000000E-014,    0.0002389340000000000,   2.005438000000000E-006,   1.559074000000000E-006
    0.0002070000000000000,        25.00000000000000,    0.0003000000000000000,       0.1500270000000000,        975.0000000000000,   9.450000000000001E-005,       0.7886530000000001,    0.0003060000000000000,   9.815250000000000E-014,    0.0002390647000000000,   2.006632000000000E-006,   1.559375000000000E-006
       0.0000000000000000,        75.00000000000000,    0.0003000000000000000,       0.1500000000000000,        1000.000000000000,       0.0000000000000000,       0.7895000000000000,       0.0000000000000000,   7.074314000000000E-011,   5.681018000000000E-005,   6.651185000000000E-007,   2.401202000000000E-006
       0.0000000000000000,        75.00000000000000,    0.0003600000000000000,       0.1500930000000000,        1000.000000000000,       0.0000000000000000,       0.7892040000000000,       0.0000000000000000,   2.305586000000000E-011,   4.758037000000000E-005,   5.699691000000000E-007,   2.447769000000000E-006
       0.0000000000000000,        75.00000000000000,    0.0004000000000000000,       0.1502790000000000,        1000.000000000000,       0.0000000000000000,       0.7886140000000000,       0.0000000000000000,   4.626958000000000E-012,   4.414303000000000E-005,   5.348852000000001E-007,   2.408915000000000E-006
       0.0000000000000000,        75.00000000000000,    0.0003000000000000000,       0.1500000000000000,        1000.000000000000,       0.0000000000000000,       0.7894400000000000,       0.0000000000000000,   1.938212000000000E-010,   5.681202000000000E-005,   6.653379000000000E-007,   2.401382000000000E-006
       0.0000000000000000,        75.00000000000000,    0.0003000000000000000,       0.1500930000000000,        1000.000000000000,       0.0000000000000000,       0.7891440000000000,       0.0000000000000000,   2.264529000000000E-010,   5.682389000000000E-005,   6.655347000000000E-007,   2.401721000000000E-006
       0.0000000000000000,        75.00000000000000,    0.0003000000000000000,       0.1502790000000000,        1000.000000000000,       0.0000000000000000,       0.7885540000000000,       0.0000000000000000,   1.765264000000000E-010,   5.684562000000000E-005,   6.656744000000000E-007,   2.402422000000000E-006
       0.0000000000000000,        75.00000000000000,    0.0003600000000000000,       0.1500000000000000,        1000.000000000000,       0.0000000000000000,       0.7894000000000000,       0.0000000000000000,   2.314452000000000E-011,   4.757513000000000E-005,   5.698992000000000E-007,   2.447671000000000E-006
       0.0000000000000000,        75.00000000000000,    0.0004000000000000000,       0.1500930000000000,        1000.000000000000,       0.0000000000000000,       0.7891040000000000,       0.0000000000000000,   1.596280000000000E-011,   4.412868000000000E-005,   5.347224000000000E-007,   2.408511000000000E-006
       0.0000000000000000,        75.00000000000000,    0.0003000000000000000,       0.1502790000000000,        1000.000000000000,       0.0000000000000000,       0.7885140000000001,       0.0000000000000000,   1.466130000000000E-010,   5.684943000000000E-005,   6.656372000000000E-007,   2.402512000000000E-006
